id,word,sum_log_prob,sum_original_metrics_nae,sum_projected_metrics_nae,sum_stack_count
1.868,`` The,-5.168139442681422,21.119225713036894,21.459278716078877,7.183404104846861
1.869,man,-6.935570716857910,8.340601560570731,8.375084770863340,6.208021555355010
1.870,here,-0.970604002475738,4.702038631058015,4.592078165915098,6.762363358584267
1.871,has,-2.410847187042236,4.162464970408241,4.075911430684884,5.856281967753923
1.872,brought,-5.724831581115723,8.046205574584672,7.892946888003006,7.902280146054897
1.873,to,-0.461523532867432,4.239896482429681,4.377019993485994,9.806947797054523
1.874,me,-1.847260832786560,4.282030689598248,4.487880579592749,11.681839655302715
1.875,the,-1.943968057632446,4.081815356760829,4.461489894320364,11.320171092520900
1.876,boar 's,-22.885756909847260,20.313591373489949,23.352208448725879,25.681809811554583
1.877,head . '',-38.118419170379639,22.573530412710195,24.210241614280996,44.998188181941799
1.878,`` Then,-5.807265028237452,20.652303676903063,21.378196788568602,6.206843472043406
1.879,where,-2.320713847759180,8.416373107809573,8.825556560333201,5.346343837557726
1.880,is,-2.128488540649414,4.141548808361820,4.727979894371805,6.004693132028991
1.881,its,-7.225103855133058,4.328504269814053,5.007862365608076,8.027553221006306
1.882,tongue ? '',-43.089827299118042,24.903978941853815,27.740412848420959,30.048625343282460
1.883,the,-7.585473060607910,5.936519719533639,6.183363404073306,3.400988607167171
1.884,first,-5.748387813568115,5.628152990517816,5.643895969216389,4.602682429779598
1.885,huntsman,-24.713948249816891,14.455080485583865,14.199129426757993,5.354536101865357
1.886,replied .,-28.221383929252628,17.735146893731201,17.781828279488742,12.819035731712470
1.887,"And ,",-7.562405347824097,12.679746618432219,11.488836977380180,5.209551927488064
1.888,so,-3.499820947647095,4.889992226050759,4.955637324799166,5.059197113513952
1.889,"saying ,",-11.631507754325867,9.146325421100155,8.336791298090041,12.531522340883184
1.890,he,-2.812575817108154,3.941681118686617,3.889228986997342,7.865378612545363
1.891,drew,-8.783745050430298,8.752601876341627,8.567400919200637,9.080179931270376
1.892,out,-3.606120824813842,4.274903629810963,4.576252568421349,10.792652400438962
1.893,the,-2.258170604705811,3.642268640199636,4.089703451379900,12.320274356046321
1.894,boar 's,-19.905776068568230,19.619944760342179,22.837196605937756,27.943842525887714
1.895,tongue,-11.884761333465574,7.738939266005357,8.077163506345583,15.335793731034805
1.896,he,-12.432378768920898,3.430445405180110,3.863225781098558,16.239793658995289
1.897,had,-13.067054748535154,4.988828573165211,5.061744686669543,12.826208490392418
1.898,put,-9.841309547424316,4.163810026062602,4.569554876052587,13.820406113886163
1.899,in,-4.514616966247559,3.705475265646411,3.875005866502272,14.824953017784919
1.900,his,-4.182988166809082,4.953987377184251,5.160377416342719,18.836438199947288
1.901,hunting,-13.196665763854980,6.994713795622202,6.853688652234249,19.833927876620862
1.902,pouch,-15.256876945495605,7.983708716149447,8.128674544218905,21.825909632117714
1.903,and,-11.829282760620115,4.435569895522920,4.614150573241317,22.931447403979050
1.904,related,-12.607460975646973,6.973266591610652,7.614618295955879,22.553377536743373
1.905,how,-10.218507766723633,3.577826231882363,4.473591820812725,23.035955585719190
1.906,he,-11.417490959167480,3.295674595065210,3.746040536930305,24.019218579398387
1.907,had,-11.526719093322756,4.082128521285878,4.913571393293132,25.030162862286812
1.908,ambushed,-21.640217781066891,8.613937122001019,9.239847887377840,26.016606935237473
1.909,the,-11.035165786743164,4.119602776014403,4.679588292854624,27.013650608827380
1.910,creature,-10.589805603027344,4.147191042428577,4.433821194980609,27.999999944480358
1.911,in,-9.218070030212402,3.946395654211184,4.378290156936180,28.996023014924784
1.912,the,-2.219461679458618,4.439479121970039,4.620673076054729,24.088305086998300
1.913,wood,-11.902219772338867,5.223034349734617,5.338188346209011,25.052982036860584
1.914,and,-8.156981468200684,5.027284591907653,4.998213411017490,27.008115779260077
1.915,cut,-7.079923629760742,2.191361385609673,2.124765751804281,28.000069930043825
1.916,out,-10.106925964355467,3.750981617582425,3.724103190697041,29.000093200601050
1.917,its,-4.701796531677246,4.053058442164192,4.538386270954547,31.012753422355075
1.918,tongue,-5.840688586235046,6.590982187685088,7.503524486114380,32.008998912369044
1.919,as,-14.698156356811525,2.991021316155791,3.591659883079701,33.034249073963871
1.920,proof,-18.510734081268307,7.069079984510044,7.789364732434617,32.283237168385355
1.921,of,-9.312927246093750,3.493502008517064,3.665976985209249,34.061907889579942
1.922,his,-7.282559871673584,4.375760855075689,4.689578811103707,35.254468192729270
1.923,victory .,-22.203438758850101,11.839783465240902,12.799604555317238,74.287036943444861
1.924,Listening,-17.379888057708740,9.446914448708918,8.382843642762452,3.992022754506316
1.925,to,-5.736312389373778,4.747265341534196,4.511729585714878,4.989280832230309
1.926,the,-10.418275833129883,4.047232911570955,4.013332176120469,5.912572747122253
1.927,"tale ,",-27.091681480407715,14.194791321551275,14.255737886708731,17.142168032815317
1.928,the,-5.231390476226807,3.919511117212406,4.424029469158336,11.085940398984947
1.929,Lord,-17.854238510131836,3.662038155253575,4.555545895791232,11.999998430793019
1.930,of,-11.871629714965820,4.571521024024207,4.730594152828762,12.230282805146887
1.931,the,-6.517466068267822,3.917369205176858,4.620921381967959,13.922402335160868
1.932,Manor,-18.104148864746094,3.211134654071139,3.636448052873504,15.865540593039544
1.933,tried,-12.361809730529785,4.434055055188430,4.802864371524361,10.086488104051517
1.934,to,-6.475595474243164,5.054624226334202,5.212370521374321,11.038410472519580
1.935,discern,-12.430476188659668,3.849501413678411,3.966605265249618,12.050039256706562
1.936,which,-13.472312927246096,3.635867565828341,3.481084745673213,6.409556896957341
1.937,huntsman,-27.172621726989746,7.819510693031770,7.517766116599277,8.886407064224210
1.938,was,-6.798442840576173,4.761789510896175,4.654687771544037,9.332500159608324
1.939,telling,-12.518805503845215,5.075087796268878,4.950474291355095,10.505476663297880
1.940,him,-11.847557067871096,3.136209250315141,3.115592961927452,11.311325699232647
1.941,the,-9.603919982910156,3.718130012122516,3.937190923588339,15.000076127411658
1.942,truth,-5.980064868927003,4.170536727251365,4.603154749322902,16.000000489362563
1.943,and,-5.647215843200684,4.919995731930801,5.164014660963449,17.000005798873470
1.944,what,-5.955747604370117,2.862366261671625,3.518731127520012,18.000117920295018
1.945,the,-9.393554687500000,3.529000149648158,3.653831161414505,18.106789669890823
1.946,two,-9.480534553527832,4.953352235420434,4.892595815386505,19.000134008922728
1.947,huntsmen,-27.082047164440155,10.359926755327869,11.070841167008123,22.137419297810879
1.948,were,-13.219215393066404,3.644842145978730,4.081894165032639,23.261679666105376
1.949,thinking,-9.484833717346193,3.793512256167150,3.993049728421715,24.139681199403267
1.950,as,-11.787313461303713,4.240918057939390,4.265748797641220,24.219960524318253
1.951,they,-12.581952095031738,3.164271250129679,3.189535493951932,21.627125909833612
1.952,waited,-17.044588565826412,7.612482816926361,7.850808893252736,20.787529875910234
1.953,for,-5.653719902038574,4.679649503240165,4.582088941746637,21.701070978428287
1.954,him,-10.781398773193359,3.623180147698353,3.607035052641981,23.254404257589865
1.955,to,-12.019120216369627,4.076957296167808,4.044326662278066,24.019012732434430
1.956,make,-6.432377338409424,3.671769069736046,3.705458563128086,25.007365643692889
1.957,a,-7.854161262512207,3.567174524052723,3.495398404513839,20.766436130519786
1.958,decision .,-23.164448738098145,10.765142843195697,10.570531155601833,46.689647808648743
1.959,Almost,-8.608126640319824,5.586271921212837,6.153894872010857,3.947053058168144
1.960,"instantly ,",-15.815874131687451,13.447744537898991,14.241740460780433,9.009927041946659
1.961,the,-8.643721580505371,3.277672371490453,3.921325830571195,4.195735198207116
1.962,Lord,-10.253325462341307,4.762648428117156,5.676657666863543,5.497357694533704
1.963,saw,-11.046443939208984,3.661860605389011,4.197740749994749,6.416022172865984
1.964,that,-11.872735977172852,3.872316157094001,4.128479753426240,7.425068340929338
1.965,the,-9.486206054687500,3.732043733399734,3.755260926301020,8.904237102619717
1.966,second,-10.262442588806152,3.913442354036286,4.802526510322972,11.280269345379796
1.967,huntsman,-23.870543718338013,11.332378152062981,12.896708124769475,12.342508443263563
1.968,had,-11.446310043334961,4.210642635265899,4.165070069199273,12.022685937786028
1.969,fed,-18.242494583129886,10.849350671520984,11.067530370536311,13.052205796050981
1.970,him,-12.191354751586914,4.052809521501311,3.978874286761573,14.043767194823134
1.971,a,-6.578635215759277,3.741962499369753,3.761027676445550,12.123240428687801
1.972,pack,-7.110270977020264,2.051550646439181,1.968420198837409,13.003471010792785
1.973,of,-13.263862609863279,3.388008908076587,3.678077977044510,15.218813004858573
1.974,lies,-11.431957244873047,6.058471414308469,6.900715674682047,17.801051827291978
1.975,and,-4.177647113800049,4.659584624187374,4.839115426682457,18.667933025319201
1.976,it,-13.448602676391602,4.098505714723192,4.719650321975228,18.474194835791906
1.977,was,-10.947798728942873,4.478327930184519,4.861649525436000,19.283005837145978
1.978,the,-6.381473064422607,3.977655098746495,4.105132641171898,22.378019560855734
1.979,first,-8.848127365112305,4.702149194604258,4.703876849897398,20.893013122851190
1.980,huntsman,-26.562276124954227,8.041801869381889,7.809136773132500,19.959513585176197
1.981,who,-9.869482040405273,3.351029987292638,3.814735674725743,20.595320471793087
1.982,was,-12.664462089538574,3.771581814331884,4.463523564919581,22.181375428744744
1.983,the,-11.550948143005373,3.851816269019344,4.091678647517717,23.353019340001179
1.984,true,-6.515119552612305,4.902976123673582,4.886859684716415,24.347582748606296
1.985,savior,-10.476001739501953,3.207036249563559,3.658526017516536,25.105859866033729
1.986,of,-14.124025344848633,3.846206842627174,3.796007543574182,21.865354073253378
1.987,Bradford .,-24.471793889999390,10.374591997255775,10.511922982950317,47.760726914442401
1.988,The,-1.674321293830872,5.966505988667568,6.249960436692745,3.469116271283950
1.989,Lord,-10.811100959777832,5.654303182802316,5.757958973883138,4.535567653129077
1.990,believed,-7.764290269464254,8.607508381497784,8.185224284698201,4.270681710016944
1.991,the,-1.446738243103027,2.660122076200013,2.453652933054709,8.465659614822375
1.992,second,-7.969365596771240,5.012057729966299,4.741943257640512,9.508479846861237
1.993,huntsman,-27.521673202514648,12.662797679983413,13.620666101220793,10.073253390316783
1.994,had,-14.350917816162109,5.128227202281863,5.435442519364908,11.101871082491558
1.995,tried,-11.621629714965820,4.736791712511581,4.916345156159569,12.116722764089880
1.996,to,-6.620406627655028,4.152942222678623,4.037478283048948,9.163202014457367
1.997,steal,-5.779547691345215,3.187514344458885,2.985337747302034,11.268742254070132
1.998,the,-8.593092918395996,4.055772739279369,3.936034860263689,12.028261570504545
1.999,first,-8.654420852661133,3.357834994899961,3.286065820539219,14.096874255309533
1.1000,huntsman 's,-29.208477432141084,20.784892877988590,21.896381029817697,38.399692622075150
1.1001,prize,-20.790189743041992,3.867065597198889,4.315382061044753,20.263816914936768
1.1002,and,-6.057946205139160,4.536293538311347,4.563505041127431,21.220394141247478
1.1003,so,-8.969682693481445,4.186921380889679,4.717561894624184,22.211127516282687
1.1004,proclaimed,-13.400543272495270,10.789395041371806,11.452294358096040,23.215943925246798
1.1005,the,-6.729019165039063,3.673371540692328,4.156062275973722,24.228712038692994
1.1006,first,-11.017586708068848,4.684951802365234,4.864248157246790,26.148251552926730
1.1007,huntsman,-36.034438133239753,11.206999414062730,11.956787359224398,20.831431424577751
1.1008,the,-6.997885227203369,3.959066799687505,3.952798967944594,5.465092604486783
1.1009,true,-9.748043060302734,3.352171967697546,3.472831045409105,8.064705636429451
1.1010,victor .,-23.626553058624268,9.996425244629199,10.807604627797023,36.677436596680664
1.1011,The,-1.674321293830872,5.966505988667568,6.249960436692745,3.469116271283950
1.1012,Lord,-10.811100959777832,5.654303182802316,5.757958973883138,4.535567653129077
1.1013,wondered,-9.554804265499117,8.632191513107497,8.416347032137919,4.192593699295828
1.1014,for,-3.239404439926147,3.563102217503033,3.585131262730884,6.244263246996979
1.1015,a,-2.064412593841553,4.158472729061584,4.518036035162497,8.434956029159897
1.1016,moment,-0.946879446506500,4.213737429791664,4.648161801040287,9.299676445710496
1.1017,why,-0.589393198490143,4.586404425139316,4.765882785549103,8.246831356713466
1.1018,he,-1.658058285713196,4.982004969189046,5.226586168498517,10.315477657861649
1.1019,always,-3.955962657928467,4.142720778461313,4.164102026260965,11.278826222286146
1.1020,encountered,-7.556743770837784,6.692821230145657,6.684159689527338,12.254871299623561
1.1021,so,-0.189405992627144,4.450313853931169,4.595550876643211,15.481517223023721
1.1022,much,-1.188878297805786,4.198174758137942,4.354828295098837,16.504232183710698
1.1023,chicanery,-11.008423536084592,15.552535878975403,17.639339396800953,15.616335464599116
1.1024,in,-14.496930122375488,4.569166925302723,4.864037253579347,16.483475031904636
1.1025,his,-9.695840835571287,3.774167572353035,4.702236986041874,17.399866482680967
1.1026,everyday,-18.167318344116211,4.466536356225288,4.808861045542510,15.276619093785673
1.1027,interactions .,-32.221958160400391,15.267112305169716,17.066718945703151,36.144101522464474
1.1028,The,-1.674321293830872,5.966505988667568,6.249960436692745,3.469116271283950
1.1029,huntsman,-23.955377817153931,16.159746304835330,15.815108392510894,4.523400380968001
1.1030,who,-13.099064826965332,4.839349135128718,4.930293841180140,5.690875758676128
1.1031,had,-9.889527320861816,5.276063081137911,5.803346700562464,6.735812138162022
1.1032,earned,-16.381019592285153,4.744689465854954,4.403584882385165,6.007774303927162
1.1033,his,-8.882390022277832,4.047630270153558,4.131929601772570,8.620992366489652
1.1034,prize,-9.089028358459473,3.840248187394207,3.581136548000892,9.046382788217224
1.1035,fair,-10.586413383483887,4.648165585387368,5.245697931812301,12.687788080239006
1.1036,and,-4.491600036621094,5.194315575867172,5.579614718448116,13.690330895841008
1.1037,square,-6.913562297821045,7.378838202708369,8.050188796945204,14.083337039084148
1.1038,received,-13.126832882408054,7.138677619985100,8.471089413102614,15.120849535222240
1.1039,as,-11.716070175170898,4.440915393360304,5.020484481861302,16.088286999549794
1.1040,his,-9.422558784484863,5.061506524500918,5.452836469284279,16.909592253949175
1.1041,reward,-14.516048431396484,3.023914095363435,3.245396304227450,6.423355109221430
1.1042,a,-4.268293380737306,3.729343502575760,4.005940085612345,8.118436850278860
1.1043,piece,-8.502521753311157,6.547986210451884,7.364724498158921,9.512681813405660
1.1044,of,-13.353746414184570,4.350192721518487,4.302375196207612,6.003957807216991
1.1045,land,-12.626785278320312,6.418073141370151,7.100399484948497,8.088600237917131
1.1046,just,-9.190384864807127,4.426679649864965,4.847845627248822,8.218976788961683
1.1047,outside,-7.956144332885742,4.331345553152675,4.287993667162866,11.000007084455801
1.1048,the,-10.295357704162598,3.429773579172226,3.812142690763906,9.370726621702746
1.1049,"town ,",-27.738577842712402,10.363451361872420,10.904659658031594,23.512199255289183
1.1050,known,-11.549981355667114,7.777713365272026,7.841357307224492,13.521206194385949
1.1051,thereafter,-23.486849784851074,9.180622911205699,9.237037353159682,14.999960407614894
1.1052,as,-8.838697433471680,3.371797018973012,3.417671403306797,11.011199750266154
1.1053,Hunt,-14.946016311645508,2.612122550041229,2.703826215551981,13.000930110608516
1.1054,Yard .,-30.816391468048092,10.299952677745260,10.161203716805975,29.979169367807792
1.1055,His,-5.735158920288086,5.867476850655573,6.218909858364841,3.452321142849588
1.1056,fame,-8.986633300781250,4.916953514733282,4.967883065867651,4.464115662118571
1.1057,was,-14.656940460205078,5.164090615724383,5.530035434213956,5.292020106892045
1.1058,indeed,-11.943889617919922,9.249684186562598,9.200758696461472,3.041597806309888
1.1059,"assured ,",-18.730366706848145,9.977463801096132,9.300860011961863,11.012218153058967
1.1060,but,-4.603184700012207,5.323453739147954,5.075465723046923,7.001951397286762
1.1061,it,-14.224770545959473,5.253985305648767,5.102088246729529,9.117862116551770
1.1062,was,-12.352960586547852,4.132939951231291,4.608207265135467,7.176929247074281
1.1063,not,-5.728669166564941,3.869914655833585,3.823339816751882,8.000027930651225
1.1064,nearly,-9.327342987060547,4.937924370835674,4.857876494327340,9.003176741503218
1.1065,as,-3.793834686279297,5.183490330727214,5.112712836082762,10.470815216319776
1.1066,lasting,-6.899073123931885,8.695362452716104,8.548667971682457,11.616754457909270
1.1067,as,-11.263489723205565,5.420500049690220,5.461572413230530,13.000353491546619
1.1068,that,-10.714507102966307,4.739702480841771,4.649158345232851,11.097921912602867
1.1069,of,-11.137908935546877,3.674723903490350,3.881904927930625,14.580074688278463
1.1070,the,-9.731066703796387,4.270699098589774,4.767489952441630,16.000035306586337
1.1071,fearsome,-13.498212575912476,8.574316084462064,9.141157738811692,18.061241097314905
1.1072,Bradford,-11.491135597229006,3.634828170958970,4.490357243598748,20.070126757109829
1.1073,Boar .,-24.425355195999146,14.966905952161966,16.733239858142227,43.047865768847970
2.1,A,-3.903495788574218,6.308773619761928,6.744914177991718,3.647213830295122
2.2,clear,-8.412663459777832,5.499194631616009,5.633045606842992,4.870036761492871
2.3,and,-1.583728551864624,6.110952556360588,5.886023325589149,6.566079272591754
2.4,joyous,-9.375566992908716,11.992422081436196,13.436014800315395,7.560866140958178
2.5,day,-17.954559326171875,7.349129256733010,8.070382699148633,7.549219351169268
2.6,it,-15.651779174804688,4.760775043953597,5.324667647681476,8.350422702654349
2.7,was,-11.515357971191404,4.421463720438855,4.808850206146801,9.232898681350976
2.8,and,-12.303161621093750,4.519958967273613,4.960081491381398,6.202750284088923
2.9,out,-7.546682834625244,3.985302922136289,4.298385486520170,4.022211871890545
2.10,on,-9.019201278686523,4.372596526413410,4.324918953292168,6.023441372774101
2.11,the,-10.433137893676758,4.340159645693971,4.577181425532057,7.193527473609469
2.12,wide,-16.609735250473022,7.421403255765932,7.544003947492932,9.402507177951676
2.13,open,-10.762803077697754,4.068893443115301,4.960507257826758,11.308899049309691
2.14,"sea ,",-13.929764747619629,8.494981527916618,9.192895601804590,26.087294899202597
2.15,thousands,-11.749549031257631,9.565193271370720,9.750713040152396,14.637637438198320
2.16,upon,-16.725903272628784,8.342809813807367,8.503465115683104,11.980847878999105
2.17,thousands,-4.932134931703331,8.802033224337672,9.122897707842954,16.795505683005633
2.18,of,-6.105109214782715,3.798918486568292,3.718193246193203,13.997775202682085
2.19,sparkling,-12.088447570800779,5.125259973486198,5.542963326868350,16.138836678958441
2.20,water,-16.837326049804688,6.878510939986089,7.840707718414367,16.033648809037999
2.21,"drops ,",-16.542202949523926,11.449931222662906,12.605075159852952,37.108935012017071
2.22,excited,-12.044586181640625,5.098042308929172,5.299027086889688,20.026320827370839
2.23,by,-7.817472934722900,3.349402505919546,4.219448055299049,22.893321560137011
2.24,getting,-12.548868179321287,3.698725248464785,3.848872080453016,16.046333448573982
2.25,to,-8.117481231689451,3.838307938718170,3.860471413266842,12.251167920065507
2.26,play,-6.600217819213867,2.981388833230051,2.807141945174410,14.008323481102376
2.27,in,-1.185228705406189,3.061381983179478,3.045930423329858,16.023891111196015
2.28,the,-7.657578468322754,4.718740792275907,4.890948749890597,18.000132916595884
2.29,"ocean ,",-23.742096900939941,7.299166782965496,7.612982424824803,42.988824039712085
2.30,danced,-16.506605863571167,5.716609368825357,5.743020104720073,24.842612493564097
2.31,all,-3.999999046325684,4.964039136239976,5.098710285355810,27.000000125127261
2.32,around .,-18.440023422241211,13.478254292728614,13.637129393474623,41.999998851240264
2.33,One,-5.442079544067383,6.014512415291947,6.262803080628704,3.601155490082378
2.34,of,-0.012914001010358,4.706222194527398,4.725210739623012,5.216308990547339
2.35,these,-4.128403186798097,4.198468453419111,4.360762555187317,7.360042332965912
2.36,was,-1.939522027969360,3.949677496215050,3.916451359266169,4.124168751949917
2.37,a,-1.416311860084534,4.457387127396498,4.664839552340800,7.076208629863563
2.38,merry,-13.477337837219238,4.405608176194933,5.095787105895115,8.112905235208459
2.39,little,-5.101243495941162,4.379902310573291,4.752966608802558,9.134994080709680
2.40,fellow,-7.575765609741211,3.739600598236327,4.202234274635873,10.152469527946367
2.41,named,-13.909173011779785,7.038244758875215,7.408393068686416,10.988726667272164
2.42,"Aqua ,",-29.091421008110046,10.388646911757480,11.541270620613616,24.955221498896435
2.43,who,-9.296125411987305,3.826960779049712,4.148166625414659,13.999999857407410
2.44,danced,-21.990106582641602,7.483659003246165,7.925764903826304,11.399476383243934
2.45,on,-15.103931427001953,3.599468204357875,3.767399746250526,12.723400185212414
2.46,the,-9.624907493591307,3.410138154333813,3.557238031797217,14.722153484871669
2.47,silver,-8.064330101013184,3.654859270408760,3.680231944410983,15.502326264557926
2.48,backs,-14.390513420104980,5.578581270873778,6.353085531305990,17.789151578894302
2.49,of,-9.606334686279297,3.167722641070855,3.584873343885170,21.914017342859406
2.50,the,-8.198904991149902,4.298866972504436,4.491599160626619,22.926688526370736
2.51,fishes,-13.279436588287355,9.213046043300659,10.128362613007148,20.047265243686951
2.52,as,-8.650599479675293,4.157365249113114,4.144078458226882,17.020917459990407
2.53,they,-8.572649955749513,3.544763390545842,4.226621053829383,19.388758369621652
2.54,plunged,-20.239202857017521,7.905783107792900,8.774008158135842,23.199074126842380
2.55,up,-9.418879508972168,3.922860422485536,4.331629280717959,24.244186532125720
2.56,and,-11.215269088745117,4.139382605831064,4.514153384992762,22.771014991471986
2.57,down,-12.187221527099609,3.391765057615193,3.956055914724420,20.795055150900836
2.58,in,-8.728877067565918,3.700839020944935,3.836616547315825,26.207184267124330
2.59,the,-6.347433567047119,3.117559219529578,3.136243833502657,22.023737207786489
2.60,"waves ,",-23.367094278335571,9.710584127304001,9.662936066080050,47.000186840767370
2.61,"and ,",-19.404238700866699,7.438973251402173,7.532753919655217,52.195961577650365
2.62,no,-5.963843822479247,3.640503377331058,3.655312559216808,30.052331744405645
2.63,matter,-17.000829696655273,3.769061386399961,3.791053179265837,29.862012340627608
2.64,how,-10.289230346679688,4.673929281520934,4.777557524851784,24.636784469626850
2.65,high,-6.699716567993164,3.492260931986388,3.691372010768406,16.269075952955756
2.66,he,-3.878230571746826,3.324036898633747,3.725247635956880,13.198060642676175
2.67,"sprung ,",-35.634097576141357,18.673031245928385,19.650136716333531,32.990957982818628
2.68,he,-8.416851997375487,3.512260668323670,3.669860152737024,18.133785814848267
2.69,always,-12.614785194396973,4.333951211255931,4.479986976238886,19.999971135444312
2.70,came,-5.230676174163818,6.547597984141410,6.529200706501356,21.000002335232701
2.71,down,-8.989568710327148,4.066546786994466,4.119128222307475,22.000002242085532
2.72,again,-14.298585891723633,4.175408306882088,4.178673097430553,22.999540195444144
2.73,into,-12.542625427246096,3.097246210626264,3.501660160862998,24.967855111830353
2.74,his,-11.215905189514160,3.662453432055573,3.985750480949095,19.000062721338431
2.75,mother 's,-30.334694936871532,11.204390937569782,11.786513896453494,42.085230611156604
2.76,lap .,-27.759121417999268,11.261485409851387,11.768453910882821,46.912249859759250
2.77,His,-5.735158920288086,5.867476850655573,6.218909858364841,3.452321142849588
2.78,"mother ,",-5.035909347236156,10.184477640922660,10.376750314545390,8.570721698686013
2.79,you,-4.434792518615723,4.018119252622531,4.229195653835655,6.832956199579548
2.80,"know ,",-1.914092805352994,9.246467719249157,8.485378431036297,13.917410152194591
2.81,was,-2.011130332946777,4.955631949200402,4.736762683284219,5.031907792356898
2.82,the,-1.651760101318359,4.261603694046872,4.572588953730871,7.973424701607293
2.83,"ocean ,",-14.658653736114502,7.964577378399506,8.395024219524860,16.165832498387598
2.84,and,-0.888398885726929,3.940629603420606,3.853747977446231,6.571462874941648
2.85,very,-3.840920209884644,4.559620752218771,4.474855625588487,11.148774376742091
2.86,beautiful,-4.271004676818849,3.468266301060700,3.367205648739258,12.319591786284606
2.87,she,-1.179298162460327,3.662905608815513,4.333601622773521,12.707326355481404
2.88,looked,-5.780462533235550,5.006448479381508,4.811651101924160,15.261024226437009
2.89,that,-4.679664611816406,3.326526488032147,3.484412182255216,19.086216032719172
2.90,summer,-8.208303451538086,4.532293870206789,4.786942234349887,20.099644638920029
2.91,day,-8.813053131103516,7.345295623595391,7.836013393835549,21.031453915953453
2.92,in,-1.453029990196228,3.302325349276019,3.206945510790072,20.071345660300587
2.93,her,-2.623445272445679,4.356794665443521,4.692935764138066,22.314234607394699
2.94,dark,-5.953596115112305,4.696842298936089,5.422638732769703,23.253928506147126
2.95,blue,-4.546651363372803,3.583419560120036,4.205888250204659,24.747823309267222
2.96,dress,-4.069470882415772,3.051007649712952,3.714287402959671,24.675808285701827
2.97,and,-2.317440986633301,5.270435539602244,5.602945897489611,23.116280611049739
2.98,white,-4.744912624359131,4.757037126866177,5.693656405197857,25.284595308857988
2.99,ruffles .,-28.102519392967224,18.871426799732625,21.984539430910520,53.672202244570300
2.100,By,-3.751270294189453,6.120007041704063,5.758331638909863,3.096026231682114
2.101,and,-12.022558212280273,5.384880567882260,5.237495947059759,4.053414260936588
2.102,"by ,",-5.065104365348816,9.315244530348863,9.229822287167153,10.227141857774768
2.103,the,-1.396821856498718,4.242831031720623,4.678575501169342,6.770771020184755
2.104,happy,-10.883324623107910,4.754818707538132,5.406434747170478,6.409019816516150
2.105,water,-11.522996664047241,6.150082141391586,7.263167917944847,7.351717256830474
2.106,drop,-10.294151306152344,2.387144367225158,2.365169227195326,6.376760651938889
2.107,tired,-12.833199501037598,4.234017335241703,4.164657202468096,6.352926688114134
2.108,of,-0.037584796547890,3.483350066900726,3.268894315353734,8.225498160262733
2.109,his,-5.766127109527588,4.575935180557995,4.735374208182248,10.552777821888641
2.110,"play ,",-8.509822487831116,8.336192130944482,9.101174418273008,21.529195857127178
2.111,and,-0.708849608898163,4.809178020153631,4.672279957667470,8.404733488138183
2.112,looking,-11.030332565307617,3.914159297153048,3.737487894983682,10.513252194441961
2.113,up,-3.469492912292480,3.403698897901294,3.641372390573787,12.764904392208248
2.114,to,-1.428807973861694,3.070398166952613,2.955876844898702,13.361067848516505
2.115,the,-1.380954742431641,3.907936576262344,4.023918826597621,15.671414466055955
2.116,clear,-8.531973838806152,3.959772932742406,4.599117752669007,16.645950127623159
2.117,sky,-6.374606609344482,7.424025756242112,8.169588650456509,17.385206140075386
2.118,above,-4.523759841918945,3.891349992219299,4.021697779315597,16.797741750732492
2.119,"him ,",-5.766767263412476,9.408354716147240,9.493816645661491,31.901771305924527
2.120,thought,-7.656588077545166,3.504904926662913,3.339372820834992,15.263160293743406
2.121,he,-1.259094834327698,3.976403971051027,4.191985000362167,18.207017435578933
2.122,would,-1.986321806907654,3.608096171389032,3.559555627646551,18.857714890506173
2.123,like,-6.027778148651122,3.735756652133138,3.605140208118755,21.646237471225863
2.124,to,-0.002839582972229,4.519319041366495,4.379917686424687,24.595371574418664
2.125,have,-3.594457149505615,4.793804646088788,4.717215055157959,26.619583329980820
2.126,a,-1.513279080390930,4.190329110375915,4.212444117642992,28.651367796850462
2.127,sail,-10.273358345031738,2.979223787375633,3.566495197269551,29.571892562988964
2.128,on,-11.989444732666016,3.895343697881972,4.444410116752358,30.458107243292670
2.129,one,-11.670684814453125,3.636500978425910,3.824851953582037,29.295846463261338
2.130,of,-9.198017120361328,4.446717751499199,4.556778521780119,31.334537721232572
2.131,the,-8.550122261047362,3.858838354645912,4.209996035335219,33.483071560819127
2.132,"white ,",-15.540729999542235,8.575718560854551,9.181500504318887,72.447434740431760
2.133,marshmallow-like,-17.483555793762207,12.886996108340805,13.872615893995011,37.789203195623614
2.134,"clouds ,",-17.547144565731287,11.376231856920754,12.753261808910576,79.556056744365435
2.135,instead,-13.259532809257507,8.031055096608860,8.567108442586429,41.318543527853777
2.136,of,-0.013343792408705,3.944900106112253,3.954657584368050,42.318220446799288
2.137,spending,-15.844813346862793,4.092504899430713,4.501639965361041,43.328743194092112
2.138,his,-9.537412643432617,4.994006425601140,5.609564944753374,44.346499696555284
2.139,whole,-10.695391654968262,5.512639754252914,5.638344874011202,45.352105365237541
2.140,life,-2.185943841934204,4.242512088812584,4.587592249476667,46.327067820284483
2.141,in,-8.541700363159180,4.102546279749376,4.385683585204245,32.791529791212220
2.142,the,-8.397725105285645,5.096823627568049,5.406561931257450,38.331171905596499
