id,word,sum_log_prob,sum_original_metrics_nae,sum_projected_metrics_nae
3.129,the,-2.197319984436035,5.370102405548097,6.265727996826173
3.130,"other ,",-5.598979532718658,8.770713806152344,9.211060523986816
3.131,saying,-11.138129234313963,4.133778572082520,5.023214340209961
3.132,that,-1.810811996459961,4.013780593872069,4.568305969238281
3.133,he,-2.241799831390381,4.922418594360352,5.979037284851074
3.134,could,-2.870570182800293,5.234943389892578,5.941496372222900
3.135,use,-5.209878921508789,4.369253635406493,4.769306659698486
3.136,it,-1.697620034217834,4.965730190277100,5.280499935150146
3.137,as,-2.219422817230225,4.272636890411377,4.940589427947998
3.138,a,-0.296606540679932,5.217558860778809,6.250047206878662
3.139,home,-5.920498847961426,5.158708572387695,5.697533130645753
3.140,for,-1.453996896743774,4.979161262512207,5.364144802093506
3.141,his,-2.378725528717041,5.492250919342041,6.397264957427979
3.142,little,-8.283903121948242,4.244382858276366,6.179170131683350
3.143,pet,-7.762935638427733,3.977177619934082,5.620451450347900
3.144,mouse .,-11.410095833241941,19.322003602981567,23.731484413146973
3.145,So,-5.562164306640625,0.000000000000000,0.000000000000000
3.146,with,-6.337507247924805,2.587111473083496,4.854032516479492
3.147,her,-5.973376750946045,3.850787162780762,5.205583572387695
3.148,naked,-9.611645342782142,7.072657346725464,13.139290332794189
3.149,"feet ,",-7.725143969058990,6.927915573120117,9.405499696731567
3.150,which,-5.926444530487061,3.516815185546875,4.305980205535889
3.151,were,-3.714404582977295,4.345674991607666,5.196472167968750
3.152,quite,-5.936408042907715,4.955847263336182,5.946707248687744
3.153,red,-8.816068649291992,7.159703016281128,10.612926006317140
3.154,and,-1.876073837280273,4.109392166137694,4.416810035705566
3.155,blue,-2.953277111053467,4.805209159851074,6.030840396881104
3.156,with,-4.782768249511719,4.298298835754395,4.574993133544922
3.157,the,-2.180070877075196,5.388433456420898,5.985590457916260
3.158,"cold ,",-8.596544504165649,8.056304216384888,10.217669486999512
3.159,the,-2.262604475021362,5.462769031524658,5.879716873168945
3.160,little,-5.486671924591064,4.413947582244873,5.998491287231445
3.161,girl,-1.655882596969604,4.478312015533447,4.899361610412598
3.162,went,-4.604349851608276,9.161706209182741,11.295744895935060
3.163,"on ,",-5.829259634017944,8.454695940017700,9.569940567016602
3.164,wondering,-8.799596499651670,9.623779058456419,10.812581539154053
3.165,how,-2.084923267364502,4.655089378356934,4.897421836853027
3.166,she,-1.533579468727112,3.947289943695069,5.195552825927733
3.167,would,-1.367048621177673,5.207086563110352,6.074211120605469
3.168,get,-3.364243268966675,4.622365474700928,5.653308868408202
3.169,through,-5.087012290954590,4.654810905456543,5.522333621978760
3.170,this,-3.027471065521240,4.689596652984619,6.006494522094727
3.171,dreadful,-10.527760505676270,4.973518848419189,5.906139373779298
3.172,night .,-5.199951946735383,12.578216075897217,15.645516395568848
3.173,She,-5.895580291748048,0.000000000000000,0.000000000000000
3.174,approached,-9.060738856438547,5.002297639846802,9.671409130096436
3.175,an,-5.264307975769043,4.497954845428467,5.790811061859131
3.176,old,-3.982406497001648,6.413120985031128,9.823963165283203
3.177,hovel,-14.927717685699465,6.617090702056885,12.099685907363892
3.178,she,-7.432436466217041,3.981360673904419,5.111946105957031
3.179,had,-0.795326292514801,4.093032836914063,5.251226425170898
3.180,used,-4.862316131591797,3.567954301834106,5.171867847442627
3.181,as,-3.178624153137207,3.628362894058228,4.367720127105713
3.182,a,-0.517997086048126,4.877962112426758,5.968067646026611
3.183,shelter,-7.321634531021117,6.091927528381348,8.681705474853517
3.184,a,-6.786083698272705,5.215424060821533,6.202077865600586
3.185,few,-0.985798239707947,4.997406959533691,5.753818511962892
3.186,times,-3.365980148315430,3.318445444107056,4.528854846954347
3.187,"before ,",-3.931497812271118,9.516168117523193,10.781900405883789
3.188,and,-1.080681443214417,4.900403499603272,5.218669414520264
3.189,found,-3.844372510910034,5.518448352813722,6.050120830535889
3.190,the,-2.462698936462402,5.308748722076416,5.845298767089844
3.191,entrance,-8.388765335083008,4.434112071990967,5.541358947753906
3.192,was,-4.372725486755371,4.512280464172363,5.217267036437988
3.193,locked .,-11.633507445454599,11.939116716384888,15.277063846588135
3.194,Tough,-11.228786945343018,2.115349292755127,5.429353713989258
3.195,luck,-9.774442672729492,2.967908620834351,5.393598556518555
3.196,for,-2.120513677597046,3.191186904907227,4.781232833862305
3.197,the,-1.485166311264038,3.270876407623291,4.854552268981934
3.198,girl !,-12.556288361549377,10.975088357925415,14.780121803283691
3.199,This,-4.780575275421143,0.000000000000000,0.000000000000000
3.200,day,-8.003663301467897,5.403295159339905,8.847649812698362
3.201,was,-5.608666419982910,4.265951633453368,5.637451648712157
3.202,even,-5.525601863861084,2.507587909698486,5.046776294708252
3.203,worse,-2.268280267715454,3.201088666915894,5.482522964477539
3.204,than,-0.942901968955994,3.700898170471192,6.058639049530028
3.205,the,-1.318246364593506,4.073310375213623,5.452327728271483
3.206,others .,-7.387842707335949,11.238240242004395,15.467032432556152
3.207,No,-6.186875820159912,0.000000000000000,0.000000000000000
3.208,Good,-13.138348579406738,1.674742460250854,3.801388502120972
3.209,Samaritan,-5.769633222371340,8.182902812957764,12.477466821670532
3.210,had,-5.324805736541748,4.485755920410156,5.157755851745605
3.211,given,-6.798890590667725,7.710701227188110,10.780760288238524
3.212,her,-3.062811136245728,4.146503448486328,6.014404296875000
3.213,even,-6.850553989410400,3.871689319610596,5.321994304656982
3.214,a,-1.196592688560486,4.399307727813722,5.771969318389893
3.215,penny .,-9.868152081966400,12.193755149841309,16.532734870910645
3.216,And,-4.322423458099365,0.000000000000000,0.000000000000000
3.217,she,-5.254432678222656,6.009459495544434,5.317173957824707
3.218,had,-4.496191024780273,4.088078022003174,5.464155197143555
3.219,no,-3.094597578048706,3.955984115600586,6.343339443206787
3.220,luck,-5.155236244201660,3.785790681838989,6.216423511505128
3.221,selling,-3.947918415069580,3.973202228546143,4.341944694519043
3.222,any,-4.833542346954347,4.102843284606934,5.732112407684326
3.223,matches,-11.079002449288962,7.080265045166017,9.737978935241699
3.224,that,-4.161079406738281,3.688704967498779,4.254417419433594
3.225,she,-2.941344261169434,4.898149967193604,6.207594394683838
3.226,carried,-7.857713067904115,8.587701320648192,10.356277942657471
3.227,in,-2.369210243225098,3.232416868209839,4.139617443084717
3.228,the,-1.198995590209961,3.714715719223023,4.925456047058105
3.229,old,-5.935810327529907,7.035652399063110,9.855229854583740
3.230,apron,-12.820462975185366,7.291873097419739,12.419928789138794
3.231,her,-7.539607524871826,4.307067394256592,6.348247528076173
3.232,grandmother,-8.271258831024170,7.315844297409058,10.387659549713137
3.233,had,-2.175418376922607,5.181926727294922,6.116522789001465
3.234,given,-3.960944533348084,8.640435695648192,10.501744747161863
3.235,her .,-1.791041046380997,12.508893489837646,16.538828372955319
3.236,Poor,-10.436704635620117,0.000000000000000,0.000000000000000
3.237,little,-6.113937377929688,2.058201074600220,4.406714439392090
3.238,"child ,",-10.109054565429688,6.477715969085693,10.573130607604980
3.239,she,-2.086427211761475,3.754275321960449,5.970893859863281
3.240,looked,-6.936679959297180,6.432854413986206,10.613528728485107
3.241,the,-5.070026397705078,3.531070709228516,5.229970932006836
3.242,picture,-7.159339427947997,3.210676670074463,4.661592483520508
3.243,of,-3.226734161376953,4.171613693237306,4.638435840606689
3.244,misery .,-12.981622088700533,13.899918556213379,21.350343227386475
3.245,On,-5.083998203277588,0.000000000000000,0.000000000000000
3.246,her,-7.036728858947754,2.579209089279175,3.605200767517090
3.247,"long ,",-9.241781473159790,5.827198743820190,10.721077919006348
3.248,fair,-7.832843780517577,2.232544898986816,3.988055229187012
3.249,"hair ,",-9.162351518869400,5.135135650634766,7.398489713668823
3.250,which,-6.019062042236327,2.917435884475708,4.089102745056151
3.251,hung,-9.263004302978516,3.935553073883057,4.801163673400879
3.252,in,-2.373356342315674,2.733401536941528,3.707597494125366
3.253,curls,-11.815338790416718,7.336682319641112,10.247465610504150
3.254,on,-3.275367021560669,2.649747371673584,3.551070213317871
3.255,her,-0.688926041126251,3.453887939453125,5.480098247528076
3.256,"shoulders ,",-5.704922139644623,10.411284685134888,13.234684705734253
3.257,the,-2.712303638458252,4.791901588439941,5.709652900695801
3.258,snowflakes,-17.545536249876022,12.060236930847168,13.893913269042967
3.259,kept,-6.783115148544312,7.964382886886598,9.779878139495850
3.260,"landing ,",-12.014126300811768,9.551251888275146,10.703655242919922
3.261,but,-2.588850975036621,3.862465858459473,4.151055812835693
3.262,she,-1.537966012954712,5.199707984924316,5.907425403594972
3.263,did,-2.456616163253784,5.833554267883301,6.393070220947267
3.264,not,-3.193856954574585,5.698791503906250,6.388526439666747
3.265,notice,-5.285961151123047,5.119400024414063,5.877625465393066
3.266,them,-4.121515274047852,5.184411048889160,5.706588268280028
3.267,as,-4.517659187316895,4.911886215209961,5.444084167480469
3.268,she,-3.466971874237061,5.274981975555420,6.160745620727539
3.269,shivered,-13.658681944012642,13.122444987297056,18.551260471343998
3.270,along .,-5.316874474287033,13.270352840423584,16.136685371398926
3.271,She,-5.895580291748048,0.000000000000000,0.000000000000000
3.272,was,-3.107972145080566,3.213958024978638,6.178365707397461
3.273,losing,-9.055111408233644,6.864941120147705,10.313747882843018
3.274,strength,-6.235093593597412,4.062041759490967,5.638877868652344
3.275,and,-2.802702903747559,5.063360214233398,5.671051025390625
3.276,beginning,-9.644867897033693,4.241194248199463,6.304288864135742
3.277,to,-0.187450617551804,4.588422775268555,6.766045093536378
3.278,doubt,-8.643964767456055,4.194475650787354,4.858757019042969
3.279,she,-3.070393800735474,3.392089128494263,5.056442737579347
3.280,could,-2.050202131271362,4.294651985168457,6.237438201904298
3.281,weather,-7.693897247314452,4.618255138397217,5.641590118408202
3.282,this,-4.195592880249023,4.342721939086913,6.029095172882080
3.283,storm .,-3.256647475063801,11.711032390594482,14.605909347534180
3.284,It,-3.835548400878906,0.000000000000000,0.000000000000000
3.285,was,-2.245547771453857,3.240544319152832,5.025370121002197
3.286,New,-9.375556945800779,2.316160440444946,5.259222507476807
3.287,"Year 's ,",-9.745345909410389,13.849529981613159,25.147630214691166
3.288,and,-1.841142654418945,5.410876274108887,5.971853733062744
3.289,the,-1.848070740699768,5.296994686126709,5.252155303955078
3.290,girl,-7.290005207061768,5.025046348571777,6.028550148010254
3.291,asked,-6.010461136698723,8.734522819519043,11.724555015563965
3.292,herself,-8.359021186828612,9.882820606231689,13.016222953796387
3.293,"why ,",-6.100389957427979,9.280266284942627,10.717195510864258
3.294,as,-3.724014043807984,4.292111396789552,4.618767261505127
3.295,lights,-11.288122177124025,4.870778560638428,6.045357704162598
3.296,shone,-9.960417658090591,9.967236638069153,12.698691368103027
3.297,from,-3.356251239776612,4.252076625823975,4.383717060089111
3.298,every,-6.228833198547362,5.002388000488281,5.637303352355957
3.299,"window ,",-8.744924664497375,8.760088443756104,8.985622406005859
3.300,and,-5.542663574218750,4.653062820434570,4.859408378601074
3.301,the,-2.594377517700196,5.748271465301514,6.015213966369629
3.302,savory,-14.112520575523375,9.339172363281250,11.113144397735596
3.303,smell,-7.083212852478027,3.753542661666870,4.348894119262694
3.304,of,-1.826944947242737,5.663770198822021,6.200232982635497
3.305,roast,-8.723638594150543,12.644204854965210,19.520065069198608
3.306,goose,-9.540377616882324,6.735941648483276,9.357919692993164
3.307,crept,-10.823163479566574,7.966495275497437,10.143277645111084
3.308,out,-2.968255996704102,5.634191989898683,5.993729114532472
3.309,on,-3.198545455932617,4.343623638153076,4.418690681457520
3.310,the,-0.852865576744080,4.945365905761719,5.573395729064941
3.311,"streets ,",-6.872154235839844,10.020249843597412,10.236963748931885
3.312,she,-2.006093740463257,4.879549026489258,5.595182418823242
3.313,was,-2.431794166564941,5.904887676239014,6.494399547576903
3.314,outside,-9.355871200561523,5.078444480895996,5.459747314453125
3.315,all,-6.426194190979004,5.038081169128418,6.005390167236327
3.316,alone .,-9.750020671635866,13.444857835769653,15.750132560729980
3.317,"Exhausted ,",-16.288804404437542,6.715916633605957,11.680080652236938
3.318,she,-3.504642963409424,4.320489883422852,5.233508110046387
3.319,finally,-6.269188995007426,6.929296970367433,10.956706523895264
3.320,sat,-5.934621691703796,9.283815383911133,14.019124269485474
3.321,down,-1.604997158050537,4.084774494171143,5.762137413024902
3.322,in,-3.104508399963379,3.560064792633057,4.649393558502197
3.323,a,-1.439366340637207,3.664436340332031,5.208560466766357
3.324,corner,-5.124417304992676,3.788043022155762,5.214900970458983
3.325,behind,-5.222255229949951,4.115789413452148,5.043854713439941
3.326,the,-1.174520254135132,4.412181854248047,5.793795108795166
3.327,little,-7.136532306671143,3.194229364395142,5.332551002502441
3.328,bakery .,-10.861052513122559,9.625272512435913,14.706909179687500
3.329,She,-5.895580291748048,0.000000000000000,0.000000000000000
3.330,put,-7.069036006927490,3.992122650146485,4.592987060546875
3.331,a,-3.007436990737915,3.092623233795166,5.517192840576172
3.332,rag,-10.243766546249391,4.368550419807433,8.358637332916260
3.333,she,-9.990264892578123,3.371590137481689,4.346651554107666
3.334,had,-1.455714821815491,3.454262256622314,5.180487155914307
3.335,found,-5.031909942626953,3.697963237762451,5.633401393890381
3.336,over,-5.407687187194824,4.423007011413574,5.272516250610352
3.337,her,-0.983740150928497,3.601262092590332,5.493659019470215
3.338,legs,-5.172306060791017,3.437145948410034,5.056995868682861
3.339,to,-3.577280998229980,5.292436122894287,6.373978137969972
3.340,cover,-6.627347469329834,4.462664604187012,5.533156394958496
3.341,"herself ,",-8.407295107841492,12.515593051910400,16.586576461791992
3.342,but,-2.630113124847412,4.570208072662354,5.099041461944580
3.343,she,-1.638639450073242,5.005258560180664,5.642180442810059
3.344,could,-3.759480476379395,4.424918651580811,6.183202743530273
3.345,not,-3.497657775878906,4.465124130249023,6.267223834991455
3.346,keep,-3.837492704391480,5.222553253173828,5.973686695098878
3.347,off,-6.397753715515138,5.605991840362549,6.123200893402100
3.348,the,-1.613588809967041,4.626563549041748,6.360014438629150
3.349,cold .,-7.567812137305737,12.537616014480591,16.048031330108643
3.350,The,-1.715715885162354,0.000000000000000,0.000000000000000
3.351,"girl ,",-12.026168584823608,8.148516178131104,12.167592048645020
3.352,who,-1.518544435501099,5.138125896453857,6.112321853637695
3.353,the,-6.957913398742676,4.638250350952148,4.664121627807617
3.354,night,-6.581526756286621,4.868002891540527,5.856898307800293
3.355,air,-10.821084022521973,2.692373752593994,4.825783252716064
3.356,had,-6.142313480377197,4.558975696563722,5.350806236267090
3.357,completely,-10.880780220031738,8.419005632400513,12.663033485412598
3.358,"enveloped ,",-15.221610023756513,15.598204612731934,19.884406566619869
3.359,dared,-10.177312850952148,3.681421041488648,6.336400032043457
3.360,not,-2.997454166412353,4.155578136444092,6.316231727600098
3.361,go,-3.995591163635254,3.837233066558838,5.929051876068115
3.362,"home ,",-6.426275968551636,8.629485368728638,10.302931785583496
